input,time
459.0,0.0
459.0,0.0
459.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.01561737060546875
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.015639781951904297
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.01563286781311035
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.015604019165039062
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.015622138977050781
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
460.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0156402587890625
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.01560521125793457
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.015634536743164062
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
461.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.015619277954101562
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0156252384185791
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.01562809944152832
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.015629053115844727
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
462.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
463.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.015633106231689453
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
464.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.015626907348632812
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.015620708465576172
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.015633106231689453
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
465.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.01563119888305664
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.015629053115844727
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.015617847442626953
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
466.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.015636444091796875
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.015626907348632812
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.015622138977050781
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
467.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.015633344650268555
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
468.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.015614748001098633
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.015607357025146484
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0156097412109375
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
469.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.015618562698364258
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.01562643051147461
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.015636205673217773
470.0,0.0
470.0,0.0
470.0,0.0
470.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.015629053115844727
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.015624523162841797
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.015625476837158203
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.015625476837158203
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.015625476837158203
471.0,0.0
471.0,0.0
471.0,0.0
471.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.015624046325683594
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.015626192092895508
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0
472.0,0.0012195110321044922
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.01563715934753418
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.015625
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
473.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.015617847442626953
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.015515327453613281
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
474.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.015619754791259766
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.015640974044799805
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.015633106231689453
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
475.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.015630006790161133
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.01560664176940918
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.015529394149780273
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.0
476.0,0.01564335823059082
476.0,0.0
476.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.0
477.0,0.015623092651367188
477.0,0.0
